      1 1372.2   0.729       1       78.0 Puzzle 1
      1   44.0  22.749       1        4.0 Puzzle 3322
      1   77.1  12.966       1       35.0 Puzzle 3323
      1   51.5  19.433       1        7.0 Puzzle 3324
      1  140.3   7.126       1      116.0 Puzzle 3325
      1  288.4   3.468       1      365.0 Puzzle 3326
      1   51.9  19.262       1       21.0 Puzzle 3327
      1   24.4  41.026       1        3.0 Puzzle 3328
      1   48.5  20.636       1        7.0 Puzzle 3329
      1   32.3  30.967       1        2.0 Puzzle 3330
      1   55.7  17.950       1       17.0 Puzzle 3331
      1   48.4  20.672       1       12.0 Puzzle 3332
      1  144.3   6.928       1       94.0 Puzzle 3333
      1  221.8   4.509       1      196.0 Puzzle 3334
      1   28.8  34.732       1        0.0 Puzzle 3335
      1   29.8  33.613       1        0.0 Puzzle 3336
      1   27.5  36.418       1        0.0 Puzzle 3337
      1   22.0  45.455       1        1.0 Puzzle 3338
      1   29.0  34.483       1        0.0 Puzzle 3339
      1   53.9  18.561       1       27.0 Puzzle 3340
      1   23.9  41.811       1        0.0 Puzzle 3341
      1   49.4  20.236       1       16.0 Puzzle 3342
      1   45.5  21.958       1       23.0 Puzzle 3343
      1   37.3  26.786       1       24.0 Puzzle 3344
      1   78.8  12.692       1       43.0 Puzzle 3345
      1   67.3  14.852       1       33.0 Puzzle 3346
      1   26.7  37.442       1        1.0 Puzzle 3347
      1   34.5  28.950       1        5.0 Puzzle 3348
      1   60.2  16.609       1       39.0 Puzzle 3349
      1   36.0  27.809       1        7.0 Puzzle 3350
      1   32.3  31.008       1        2.0 Puzzle 3351
      1  102.9   9.717       1       61.0 Puzzle 3352
      1   28.2  35.504       1        0.0 Puzzle 3353
      1  450.5   2.220       1      733.0 Puzzle 3354
      1   45.0  22.222       1        3.0 Puzzle 3355
      1   46.2  21.641       1        0.0 Puzzle 3356
      1   79.0  12.652       1       24.0 Puzzle 3357
      1   40.8  24.490       1        1.0 Puzzle 3358
      1   31.8  31.413       1        0.0 Puzzle 3359
      1   39.9  25.078       1        1.0 Puzzle 3360
      1   50.1  19.950       1       12.0 Puzzle 3361
      1   37.3  26.786       1        0.0 Puzzle 3362
      1   35.2  28.436       1        2.0 Puzzle 3363
      1   54.7  18.293       1        5.0 Puzzle 3364
      1   40.1  24.922       1        5.0 Puzzle 3365
      1   45.4  22.018       1        7.0 Puzzle 3366
      1   65.0  15.385       1       20.0 Puzzle 3367
      1   43.1  23.188       1        2.0 Puzzle 3368
      1   38.6  25.917       1        2.0 Puzzle 3369
      1   23.5  42.553       1        2.0 Puzzle 3370
      1  220.2   4.542       1      110.0 Puzzle 3371
      1  222.0   4.505       1      222.0 Puzzle 3372
      1   50.9  19.640       1       15.0 Puzzle 3373
      1   39.9  25.078       1        1.0 Puzzle 3374
      1   24.8  40.404       1        1.0 Puzzle 3375
      1   15.5  64.342       1        1.0 Puzzle 3376
      1   58.6  17.070       1       20.0 Puzzle 3377
      1   39.1  25.586       1        2.0 Puzzle 3378
      1   52.6  19.002       1        9.0 Puzzle 3379
      1  133.4   7.498       1       49.0 Puzzle 3380
      1   37.6  26.608       1        5.0 Puzzle 3381
      1   55.0  18.182       1       16.0 Puzzle 3382
      1   52.0  19.246       1       13.0 Puzzle 3383
      1   34.0  29.375       1        1.0 Puzzle 3384
      1   48.7  20.548       1        1.0 Puzzle 3385
      1   35.0  28.606       1        1.0 Puzzle 3386
      1   57.5  17.379       1       22.0 Puzzle 3387
      1   36.8  27.149       1        0.0 Puzzle 3388
      1   16.9  59.259       1        0.0 Puzzle 3389
      1   58.1  17.204       1       19.0 Puzzle 3390
      1   56.4  17.725       1       10.0 Puzzle 3391
      1   48.3  20.690       1        4.0 Puzzle 3392
      1   33.2  30.150       1        0.0 Puzzle 3393
      1   59.7  16.760       1       13.0 Puzzle 3394
      1   90.5  11.050       1       27.0 Puzzle 3395
      1   44.0  22.749       1        2.0 Puzzle 3396
      1   42.0  23.786       1        5.0 Puzzle 3397
      1   38.2  26.172       1        0.0 Puzzle 3398
      1  106.7   9.371       1       66.0 Puzzle 3399
      1  131.5   7.607       1       49.0 Puzzle 3400
      1   72.0  13.889       1       11.0 Puzzle 3401
      1   35.9  27.875       1        1.0 Puzzle 3402
      1   38.1  26.258       1        1.0 Puzzle 3403
      1  140.4   7.124       1       67.0 Puzzle 3404
      1   82.7  12.091       1       22.0 Puzzle 3405
      1   36.4  27.460       1        0.0 Puzzle 3406
      1  550.0   1.818       1      818.0 Puzzle 3407
      1   40.4  24.742       1        0.0 Puzzle 3408
      1   43.7  22.901       1        9.0 Puzzle 3409
      1   41.3  24.218       1        0.0 Puzzle 3410
      1  153.2   6.529       1       91.0 Puzzle 3411
      1   72.4  13.817       1       28.0 Puzzle 3412
      1   36.4  27.460       1        3.0 Puzzle 3413
      1   45.1  22.181       1        1.0 Puzzle 3414
      1   55.0  18.168       1        7.0 Puzzle 3415
      1   47.1  21.220       1        7.0 Puzzle 3416
      1   69.2  14.449       1        7.0 Puzzle 3417
      1   68.8  14.528       1       19.0 Puzzle 3418
      1   37.6  26.578       1        0.0 Puzzle 3419
      1   47.8  20.942       1        5.0 Puzzle 3420
      1   68.2  14.661       1       20.0 Puzzle 3421
      1   99.6  10.042       1       80.0 Puzzle 3422
      1   90.7  11.029       1       53.0 Puzzle 3423
      1   41.4  24.169       1        1.0 Puzzle 3424
      1   34.5  29.021       1        0.0 Puzzle 3425
      1   33.9  29.484       1        0.0 Puzzle 3426
      1  152.2   6.572       1       83.0 Puzzle 3427
      1   31.3  32.000       1        1.0 Puzzle 3428
      1   66.7  14.991       1        7.0 Puzzle 3429
      1   53.9  18.547       1        3.0 Puzzle 3430
      1   40.4  24.768       1       11.0 Puzzle 3431
      1  160.2   6.242       1      148.0 Puzzle 3432
      1   44.9  22.284       1        7.0 Puzzle 3433
      1   44.2  22.641       1        3.0 Puzzle 3434
      1   72.8  13.746       1       34.0 Puzzle 3435
      1   56.4  17.725       1       19.0 Puzzle 3436
      1   72.3  13.833       1       36.0 Puzzle 3437
      1   48.3  20.707       1        8.0 Puzzle 3438
      1   52.2  19.154       1        4.0 Puzzle 3439
      1   39.8  25.104       1        5.0 Puzzle 3440
      1   32.2  31.047       1        0.0 Puzzle 3441
      1  147.0   6.801       1       86.0 Puzzle 3442
      1   45.1  22.181       1       11.0 Puzzle 3443
      1   38.3  26.087       1        3.0 Puzzle 3444
      1   43.5  22.966       1       19.0 Puzzle 3445
      1   87.0  11.494       1       46.0 Puzzle 3446
      1   88.5  11.299       1       35.0 Puzzle 3447
      1   43.0  23.233       1        3.0 Puzzle 3448
      1   62.0  16.129       1       33.0 Puzzle 3449
      1   55.6  17.991       1       26.0 Puzzle 3450
      1  119.3   8.386       1       31.0 Puzzle 3451
      1   45.8  21.838       1       16.0 Puzzle 3452
      1  161.2   6.205       1       85.0 Puzzle 3453
      1  140.5   7.120       1      103.0 Puzzle 3454
      1   86.7  11.533       1       25.0 Puzzle 3455
      1   62.9  15.905       1       12.0 Puzzle 3456
      1   69.5  14.388       1       10.0 Puzzle 3457
      1   41.1  24.340       1        4.0 Puzzle 3458
      1   28.8  34.783       1        4.0 Puzzle 3459
      1   28.8  34.682       1        1.0 Puzzle 3460
      1   54.4  18.391       1       10.0 Puzzle 3461
      1   40.5  24.691       1        1.0 Puzzle 3462
      1   77.4  12.917       1       24.0 Puzzle 3463
      1   36.9  27.119       1        0.0 Puzzle 3464
      1   45.9  21.798       1        1.0 Puzzle 3465
      1   32.2  31.047       1        0.0 Puzzle 3466
      1   43.0  23.278       1        3.0 Puzzle 3467
      1   36.8  27.180       1        2.0 Puzzle 3468
      1   26.1  38.339       1        2.0 Puzzle 3469
      1   35.7  28.037       1        0.0 Puzzle 3470
      1   52.1  19.200       1        6.0 Puzzle 3471
      1   78.3  12.780       1       31.0 Puzzle 3472
      1   69.0  14.501       1       17.0 Puzzle 3473
      1   77.8  12.855       1       17.0 Puzzle 3474
      1   37.0  26.997       1        1.0 Puzzle 3475
      1   33.7  29.667       1        0.0 Puzzle 3476
      1   66.3  15.085       1       27.0 Puzzle 3477
      1   49.1  20.374       1        5.0 Puzzle 3478
      1   32.0  31.250       1        0.0 Puzzle 3479
      1  164.2   6.091       1       66.0 Puzzle 3480
      1   61.8  16.173       1       16.0 Puzzle 3481
      1   31.0  32.215       1        0.0 Puzzle 3482
      1   92.4  10.825       1       27.0 Puzzle 3483
      1  131.3   7.614       1       70.0 Puzzle 3484
      1   93.8  10.667       1       37.0 Puzzle 3485
      1   92.8  10.772       1       71.0 Puzzle 3486
      1   38.5  25.974       1        3.0 Puzzle 3487
      1   39.1  25.586       1        2.0 Puzzle 3488
      1   93.3  10.719       1        5.0 Puzzle 3489
      1   95.3  10.499       1       49.0 Puzzle 3490
      1   34.9  28.674       1        1.0 Puzzle 3491
      1   42.4  23.576       1        5.0 Puzzle 3492
      1   43.0  23.278       1        4.0 Puzzle 3493
      1   60.2  16.621       1        4.0 Puzzle 3494
      1  104.7   9.550       1       31.0 Puzzle 3495
      1   46.1  21.700       1        0.0 Puzzle 3496
      1   46.5  21.505       1        0.0 Puzzle 3497
      1   33.5  29.887       1        0.0 Puzzle 3498
      1   49.8  20.067       1        8.0 Puzzle 3499
      1  431.4   2.318       1      410.0 Puzzle 3500
      1   36.9  27.089       1        0.0 Puzzle 3501
      1   33.4  29.925       1        0.0 Puzzle 3502
      1   45.6  21.938       1        3.0 Puzzle 3503
      1  116.4   8.593       1       51.0 Puzzle 3504
      1   67.6  14.787       1       22.0 Puzzle 3505
      1   48.2  20.743       1        5.0 Puzzle 3506
      1  167.4   5.975       1      126.0 Puzzle 3507
      1  578.0   1.730       1      865.0 Puzzle 3508
      1   41.3  24.242       1        5.0 Puzzle 3509
      1   29.9  33.473       1        0.0 Puzzle 3510
      1   23.5  42.553       1        0.0 Puzzle 3511
      1   27.0  37.093       1        0.0 Puzzle 3512
      1   55.3  18.086       1       14.0 Puzzle 3513
      1   52.2  19.154       1       12.0 Puzzle 3514
      1   74.4  13.445       1       43.0 Puzzle 3515
      1   23.5  42.553       1        2.0 Puzzle 3516
      1   25.5  39.153       1        8.0 Puzzle 3517
      1   22.3  44.859       1        4.0 Puzzle 3518
      1   46.7  21.409       1       29.0 Puzzle 3519
      1   29.8  33.566       1        2.0 Puzzle 3520
      1   71.1  14.068       1       37.0 Puzzle 3521
      1   29.3  34.188       1        0.0 Puzzle 3522
      1   29.4  34.043       1        3.0 Puzzle 3523
      1   67.3  14.870       1       44.0 Puzzle 3524
      1   39.2  25.532       1        9.0 Puzzle 3525
      1   28.5  35.037       1        1.0 Puzzle 3526
      1   43.2  23.166       1       18.0 Puzzle 3527
      1   78.1  12.800       1       44.0 Puzzle 3528
      1   38.2  26.201       1        8.0 Puzzle 3529
      1   29.8  33.519       1        8.0 Puzzle 3530
      1   23.2  43.165       1        0.0 Puzzle 3531
      1   55.2  18.113       1       12.0 Puzzle 3532
      1   49.4  20.236       1       13.0 Puzzle 3533
      1   29.1  34.335       1       11.0 Puzzle 3534
      1  274.8   3.640       1      359.0 Puzzle 3535
      1   29.0  34.434       1        0.0 Puzzle 3536
      1   53.0  18.883       1       23.0 Puzzle 3537
      1   50.7  19.721       1       17.0 Puzzle 3538
      1   29.9  33.426       1        1.0 Puzzle 3539
      1   59.5  16.807       1       10.0 Puzzle 3540
      1   52.5  19.048       1       14.0 Puzzle 3541
      1   36.3  27.554       1        1.0 Puzzle 3542
      1   37.6  26.608       1        1.0 Puzzle 3543
      1   46.4  21.544       1       13.0 Puzzle 3544
      1   55.6  17.991       1       19.0 Puzzle 3545
      1  111.8   8.949       1       80.0 Puzzle 3546
      1   55.6  17.978       1       15.0 Puzzle 3547
      1  207.6   4.816       1       99.0 Puzzle 3548
      1   26.9  37.209       1        0.0 Puzzle 3549
      1   69.2  14.458       1       28.0 Puzzle 3550
      1   57.1  17.505       1       11.0 Puzzle 3551
      1   36.8  27.211       1        4.0 Puzzle 3552
      1   85.0  11.765       1       54.0 Puzzle 3553
      1   29.9  33.427       1        0.0 Puzzle 3554
      1   32.1  31.168       1        1.0 Puzzle 3555
      1   50.2  19.933       1       14.0 Puzzle 3556
      1   78.0  12.827       1       47.0 Puzzle 3557
      1   79.9  12.520       1       31.0 Puzzle 3558
      1   76.8  13.015       1       25.0 Puzzle 3559
      1   57.1  17.505       1       31.0 Puzzle 3560
      1   28.2  35.503       1        0.0 Puzzle 3561
      1   22.5  44.364       1        0.0 Puzzle 3562
      1   18.8  53.098       1        0.0 Puzzle 3563
      1   31.9  31.373       1        1.0 Puzzle 3564
      1   27.0  36.980       1        0.0 Puzzle 3565
      1  119.0   8.406       1      100.0 Puzzle 3566
      1   28.2  35.451       1        0.0 Puzzle 3567
      1   31.3  31.915       1        3.0 Puzzle 3568
      1   58.8  16.997       1       20.0 Puzzle 3569
      1   62.3  16.053       1       23.0 Puzzle 3570
      1   26.0  38.462       1        1.0 Puzzle 3571
      1   14.9  67.042       1        1.0 Puzzle 3572
      1   30.0  33.333       1        6.0 Puzzle 3573
      1   18.8  53.098       1        5.0 Puzzle 3574
      1   25.4  39.344       1        1.0 Puzzle 3575
      1   28.2  35.503       1        4.0 Puzzle 3576
      1   32.4  30.848       1        3.0 Puzzle 3577
      1   24.8  40.337       1        1.0 Puzzle 3578
      1   37.8  26.432       1        4.0 Puzzle 3579
      1   26.9  37.209       1        0.0 Puzzle 3580
      1   42.5  23.506       1       12.0 Puzzle 3581
      1   59.1  16.925       1       14.0 Puzzle 3582
      1   49.6  20.151       1       13.0 Puzzle 3583
      1   31.6  31.621       1        1.0 Puzzle 3584
      1   55.7  17.951       1       14.0 Puzzle 3585
      1   30.4  32.877       1        1.0 Puzzle 3586
      1   35.1  28.504       1        1.0 Puzzle 3587
      1   39.0  25.613       1        1.0 Puzzle 3588
      1  408.2   2.450       1      442.0 Puzzle 3589
      1   99.0  10.105       1       73.0 Puzzle 3590
      1   52.5  19.063       1        9.0 Puzzle 3591
      1   43.4  23.032       1       11.0 Puzzle 3592
      1   54.6  18.321       1       31.0 Puzzle 3593
      1   49.6  20.151       1       10.0 Puzzle 3594
      1   71.9  13.913       1       46.0 Puzzle 3595
      1   35.9  27.842       1        2.0 Puzzle 3596
      1   32.5  30.730       1        1.0 Puzzle 3597
      1   33.0  30.265       1        4.0 Puzzle 3598
      1   22.6  44.199       1        1.0 Puzzle 3599
      1  157.2   6.361       1       99.0 Puzzle 3600
      1  184.6   5.418       1      241.0 Puzzle 3601
      1   28.6  34.934       1        0.0 Puzzle 3602
      1   44.2  22.641       1       11.0 Puzzle 3603
      1   59.8  16.713       1       21.0 Puzzle 3604
      1   87.7  11.401       1       71.0 Puzzle 3605
      1   37.6  26.607       1        5.0 Puzzle 3606
      1   54.8  18.237       1       24.0 Puzzle 3607
      1   36.6  27.334       1        6.0 Puzzle 3608
      1   26.2  38.156       1        5.0 Puzzle 3609
      1   40.1  24.922       1        7.0 Puzzle 3610
      1   75.2  13.296       1       48.0 Puzzle 3611
      1  214.4   4.665       1      417.0 Puzzle 3612
      1  144.5   6.922       1      215.0 Puzzle 3613
      1  189.0   5.291       1      313.0 Puzzle 3614
      1   30.3  33.058       1        0.0 Puzzle 3615
      1   32.4  30.848       1        4.0 Puzzle 3616
      1   33.5  29.851       1        4.0 Puzzle 3617
      1   31.0  32.214       1        1.0 Puzzle 3618
